NEW_EVENT_TAG,Bugman,25 Feb 2017,3
Christopher Goldsworthy,Destruction
Joe Shepherd,Order
Sam Doran,Chaos
Tony Kirby,Death
Rob Brunton,Destruction
Finn Melton,Stormcast Eternals
Ben van Buul,Order
Andy Davies,Chaos
Alex Kennedy,Stormcast Eternals
Elliott Haugh,Sylvaneth
Jake Harding,Chaos
Lawrence East,Chaos
Jack Bicknell,Sylvaneth
Liam Chamberlain,Beastclaw Raiders
Adam Shepherd,Death
Simon Shepard,Stormcast Eternals
