NEW_EVENT_TAG,Storm of Magic,13 Oct 2019,3
Adam Turner,Stormcast Eternals
Micheal Bennett,Blades of Khorne
Rob Hull,Flesh Eater Courts
Andrew Hutchinson,Ironjawz
Chris Naish,Ironjawz
Nick Holden,Sylvaneth
Dean Morrison,Stormcast Eternals
Paul Burrows,Sylvaneth
Player,Blades of Khorne
Sean Rickets,Beastclaw Raiders
Pete Riordan,Stormcast Eternals
Adam Maiden,Skaven
Carlos Estribio Gil,Wanderers
Steven Knowles,Flesh Eater Courts
