Nov2019,Legion of Night,52.51563033984781,1,1.0440560318730099
Nov2019,Legion of Sacrement,33.21367025244473,3,0.5824871670841698
Nov2019,Legion of Blood,59.16966862838713,2,1.1833072170717833
Nov2019,Grand Host of Nagash,42.894202174184315,4,0.6719721070458048
Nov2019,Big Waaagh,68.87050900127785,8,1.4482640346521158
Nov2019,Beastclaw Raiders,30.18104884311233,4,0.5404119013220485
Nov2019,Death,54.42358810453114,1,1.08730656789393
Nov2019,Legion of Azgorh,50.0,1,1.0237155070999082
Nov2019,Tamurkhans Horde,44.47689756245142,1,1.0
Nov2019,Legion of Grief,21.835001536137888,1,0.3917498256750528
Nov2019,Maggotkin of Nurgle,7.829020354481742,1,0.18685826916428874
Nov2019,Gutbusters,4.7790352272814705,1,0.16129133091382128
Oct2019,Seraphon,56.039921219681474,9,1.2333854379924543
Oct2019,Hosts of Slaanesh,60.83790092396917,4,1.1883910380959666
Oct2019,Idoneth Deepkin,45.72847214249149,12,0.7053202931080678
Oct2019,Nighthaunt,36.154063099158854,5,0.5808390545407466
Oct2019,Daughters of Khaine,46.61633988050068,6,0.8896658886002387
Oct2019,Big Waaagh,44.20888698496242,4,0.7379052059461446
Oct2019,Gloomspite Gitz,33.78843976158259,14,0.7128014344993361
Oct2019,Bonesplitterz,47.42640890397064,8,0.855586533505947
Oct2019,Grand Host of Nagash,43.85463959689786,3,0.45552397175405435
Oct2019,Beasts of Chaos,36.516264304024496,7,0.7367655279358242
Oct2019,Ironjawz,48.43697829572616,12,1.4595918474520893
Oct2019,Cities of Sigmar,34.92290668155043,10,0.7843442879942137
Oct2019,Stormcast Eternals,34.51189651516729,25,0.697268675578816
Oct2019,Fyreslayers,57.83254005458853,11,1.1740844513025592
Oct2019,Flesh Eater Courts,53.91318511198945,14,1.2597798655464043
Oct2019,Hedonites of Slaanesh,75.03688394897964,11,1.3662772394772602
Oct2019,Sylvaneth,40.964826586359024,14,0.6497474828455627
Oct2019,Blades of Khorne,47.7701184396468,14,1.1658256447437334
Oct2019,Skaventide,60.203663681957515,11,1.1798029114159951
Oct2019,Disciples of Tzeentch,41.44637876058537,10,0.6571729826594075
Oct2019,Legion of Grief,59.407532352419,3,1.1924429237613818
Oct2019,Order,43.838571075899765,1,1.025030716116103
Oct2019,Legion of Blood,20.138442761098165,2,0.3939381200102678
Oct2019,Destruction,18.187892690781975,1,0.4148593724067345
Oct2019,Legion of Sacrement,10.335601609633226,1,0.19348890702624025
Oct2019,Orruk Warclans,70.3579356624936,5,1.2737769698221366
Oct2019,Legions of Nagash,23.63603619156406,8,0.3144907772644765
Oct2019,Maggotkin of Nurgle,36.87157956860885,5,0.8369615145969846
Oct2019,Beastclaw Raiders,39.98189566405218,5,0.5078743975055484
Oct2019,Skaven,44.14963488055852,7,1.135899451095579
Oct2019,Wanderers,5.010540095164355,1,0.16677108815795838
Oct2019,Death,3.0044367647862815,1,0.05985266371106519
Oct2019,Kharadron Overlords,23.702374234142727,1,0.5270263185059219
Oct2019,Everchosen,5.581501817774509,1,0.19497509947766278
Oct2019,Slaves to Darkness,24.19636522230731,1,0.7829112151584265
Oct2019,Legion of Night,66.27006848411112,1,1.3265749279560386
Oct2019,Order Draconis,42.24010310637987,1,0.7259997097192622
Oct2019,Hallowheart,32.75989689362014,1,0.5512292475305773
Oct2019,Tempest Eye,19.67022886632424,1,1.0
Oct2019,Anvilguard,3.556104955785221,1,0.0948294654876059
Sep2019,Hedonites of Slaanesh,69.01088571227463,21,1.2727859011678857
Sep2019,Bonesplitterz,57.49628266593186,4,1.1804584702571344
Sep2019,Sylvaneth,51.55081244923741,18,1.0324484454614207
Sep2019,Skaventide,65.97017179264358,26,1.2085177955926594
Sep2019,Disciples of Tzeentch,46.48365909571331,12,0.5464686717051466
Sep2019,Daughters of Khaine,72.94684700693853,11,1.2488636003302145
Sep2019,Daemons of Nurgle,90.64540126937506,1,3.0
Sep2019,Idoneth Deepkin,62.73281099445581,9,1.455085039512433
Sep2019,Flesh Eater Courts,42.72089413079104,13,0.4998881412088125
Sep2019,Stormcast Eternals,42.41433080825077,30,0.9865861891531522
Sep2019,Beasts of Chaos,40.437101334166606,7,1.162694977515416
Sep2019,Seraphon,54.935752763590514,11,1.5406271425469034
Sep2019,Blades of Khorne,46.95585862521003,25,0.8925544401305708
Sep2019,Skaven,72.56544965812613,2,1.500897803946164
Sep2019,Fyreslayers,52.1956953596359,14,1.024946949052453
Sep2019,Gloomspite Gitz,34.95145315777216,21,0.7399203530692073
Sep2019,Maggotkin of Nurgle,20.103739118685198,6,0.2783974361290945
Sep2019,Beastclaw Raiders,44.27082191736339,4,1.3107491657103476
Sep2019,Free Peoples,35.87081096909576,4,1.2726749493214407
Sep2019,Tomb Kings,18.714626793480075,1,0.3196161562765864
Sep2019,Ironjawz,47.17360479540185,14,1.1297798940703931
Sep2019,Death,4.875237229667271,2,0.09688503225278833
Sep2019,Dispossessed,59.87063256829237,1,3.0
Sep2019,Gutbusters,20.737499827248325,3,0.6831494184404945
Sep2019,Darkling Covens,35.38302333272762,1,1.8592132088537339
Sep2019,Nighthaunt,12.31111296565477,7,0.31394540018266387
Sep2019,Legion of Grief,56.761208853106325,6,1.1282038756259798
Sep2019,Hosts of Slaanesh,48.84906217959465,1,0.9047440940974492
Sep2019,Soulblight,20.98758476997793,1,0.46090064933628644
Sep2019,Order,47.69891266218752,5,1.5669000992975022
Sep2019,Order Draconis,59.392539239520616,1,1.0421250364328358
Sep2019,Legion of Blood,22.489893168497442,4,0.42206132330343027
Sep2019,Kharadron Overlords,38.73112905671574,3,0.6687964923426399
Sep2019,Destruction,21.203426467902116,1,0.4836426268230868
Sep2019,Wanderers,22.951139722257757,2,0.904739286356497
Sep2019,Grand Host of Nagash,39.2982299076226,3,0.3690737235307364
Sep2019,Greywater Fastness,61.617666466082675,1,1.0
Sep2019,Legion of Sacrement,30.058202822394954,1,0.5713266571059364
Sep2019,Devoted of Sigmar,88.55360238272209,1,3.0
Sep2019,Legion of Night,58.65776011415509,1,1.1712390587987118
Sep2019,Everchosen,7.753127096179277,1,0.24059282600665508
Sep2019,Slaves to Darkness,4.005915686381709,1,0.11112343017381252
Aug2019,Sylvaneth,31.505438859471152,14,0.609712412370422
Aug2019,Skaventide,47.479173545052525,15,1.0305658373206559
Aug2019,Seraphon,27.143047430247396,9,0.28092372312429137
Aug2019,Ironjawz,52.42578822390737,12,1.3552143055914385
Aug2019,Stormcast Eternals,48.01362737508202,20,1.0149404402107065
Aug2019,Hedonites of Slaanesh,76.11079300370393,15,1.2908491542678342
Aug2019,Disciples of Tzeentch,50.3026247767641,10,0.9032054321368225
Aug2019,Gloomspite Gitz,36.78023890191713,18,0.7450732297177916
Aug2019,Legion of Blood,47.92987239644858,6,0.9746338576715896
Aug2019,Legion of Grief,57.72922374391525,6,1.1148382305963327
Aug2019,Kharadron Overlords,51.81037315538622,7,1.1828966125594917
Aug2019,Skaven,48.253160182896565,10,0.9464466104587297
Aug2019,Flesh Eater Courts,49.77855727527313,23,1.2102522546225987
Aug2019,Clan Pestilens,79.13101612362799,1,1.814432202329911
Aug2019,Idoneth Deepkin,48.428367073568104,12,0.821790378648918
Aug2019,Nighthaunt,19.86545587065389,6,0.44859585275053987
Aug2019,Fyreslayers,46.36534572051166,10,0.8547058125108036
Aug2019,Maggotkin of Nurgle,38.3078539427716,11,1.0074397535591657
Aug2019,Daughters of Khaine,28.72201696738633,3,0.5024523389067422
Aug2019,Phoenix Temple,28.948903868009,1,0.45182143237989736
Aug2019,Blades of Khorne,54.42953056584967,14,1.3990584703434563
Aug2019,Daemons of Nurgle,18.503521023661207,1,0.5411702268864584
Aug2019,Khorne Bloodbound,10.789420963607594,1,0.2371065336499915
Aug2019,Chaos,35.27149886217103,3,0.1799207785720568
Aug2019,Beasts of Chaos,39.03876504360949,4,0.7706094169737232
Aug2019,Bonesplitterz,54.092725009120954,4,0.9117345021460441
Aug2019,Hosts of Slaanesh,35.997076061926485,4,0.6000072942244563
Aug2019,Beastclaw Raiders,10.047561869877125,1,0.2995813013551874
Aug2019,Legions of Nagash,4.621733581311391,1,0.08896687096822864
Aug2019,Grand Host of Nagash,84.63332956039818,1,1.5979099114727118
Aug2019,Order,55.4440905419163,4,1.186723492211809
Aug2019,Wanderers,74.41683586520661,1,2.9335290442374777
Aug2019,Destruction,13.70323193049116,1,0.312545753933193
Aug2019,Free Peoples,28.44741388877993,3,0.7091150314149547
Aug2019,Legion of Sacrement,3.0044367647862815,1,0.057038201102873005
Jul2019,Skaven,60.08124494039229,3,1.6848583961084818
Jul2019,Flesh Eater Courts,56.89736467003655,12,1.1031808907544447
Jul2019,Hosts of Slaanesh,89.41155155892704,2,1.670219708072215
Jul2019,Stormcast Eternals,38.118969338572434,26,0.7707055307606681
Jul2019,Phoenix Temple,69.14624612740131,1,1.079203416869272
Jul2019,Legion of Sacrement,39.93233134461446,4,0.7564235730309679
Jul2019,Seraphon,32.85324413548383,6,0.6335315970843226
Jul2019,Ironjawz,47.622961549688185,11,0.895523895240777
Jul2019,Disciples of Tzeentch,41.771619803231786,9,0.22099420667565384
Jul2019,Idoneth Deepkin,50.15251128932784,7,0.9239562584159283
Jul2019,Nighthaunt,39.55463179528436,7,0.7933098013847582
Jul2019,Skaventide,76.64635231602472,8,1.3009762851987512
Jul2019,Beasts of Chaos,36.751285002010725,3,0.40043576721106966
Jul2019,Blades of Khorne,49.18587143744132,13,1.3793345711291713
Jul2019,Sylvaneth,44.26394869249585,10,0.9155392852559583
Jul2019,Fyreslayers,54.72203616231684,3,1.2580382251093896
Jul2019,Gutbusters,44.64579885832817,1,1.6725766258132242
Jul2019,Daughters of Khaine,39.387605185723835,1,0.6134758212778402
Jul2019,Gloomspite Gitz,27.92795961112349,6,0.7155471843668418
Jul2019,Hedonites of Slaanesh,68.35866842201975,12,1.2660518531630789
Jul2019,Devoted of Sigmar,43.492536821857726,3,0.3058766475716072
Jul2019,Kharadron Overlords,71.11741699527012,1,1.5958101430467844
Jul2019,Legion of Blood,33.18066962868643,3,0.475705012608479
Jul2019,Beastclaw Raiders,26.822221435788784,4,0.6342111990043053
Jul2019,Order Draconis,48.17944736787733,2,0.828167853772903
Jul2019,Slaves to Darkness,10.155741817156578,1,0.28171857698318326
Jul2019,Maggotkin of Nurgle,46.736670831553305,3,1.322444730828331
Jul2019,Legion of Grief,46.553016786832536,5,0.3838262678407267
Jul2019,Grand Host of Nagash,71.24170619509965,5,1.514856812752379
Jul2019,Legion of Night,54.64378970049223,1,1.087515986094489
Jul2019,Order,36.31693488243809,1,0.8513581604580008
Jul2019,Destruction,33.44335963666629,2,0.7666265307748906
Jul2019,Bonesplitterz,5.339994916179391,1,0.0942337462185435
Jun2019,Grand Host of Nagash,63.31707325460458,7,1.2492242507226927
Jun2019,Bonesplitterz,95.37193451920064,1,1.745433793655312
Jun2019,Hedonites of Slaanesh,49.9445974056579,16,0.7581039765448845
Jun2019,Blades of Khorne,48.8798181061832,26,1.133443739988368
Jun2019,Skaventide,54.85459311209456,18,0.7681141135752887
Jun2019,Kharadron Overlords,32.03944720720549,7,0.5093596841927882
Jun2019,Maggotkin of Nurgle,51.355139777931285,7,1.4821384400918647
Jun2019,Legion of Grief,59.961548011486265,4,1.4254616637727604
Jun2019,Tomb Kings,91.5622242412874,1,1.5637376312698157
Jun2019,Fyreslayers,64.22644375599701,9,1.285462382599069
Jun2019,Sylvaneth,40.79311457527231,8,0.7770874882204454
Jun2019,Idoneth Deepkin,57.583823384827745,4,1.1206552572221167
Jun2019,Flesh Eater Courts,52.156725357146314,21,1.0255392924584907
Jun2019,Skaven,85.7777729401762,1,1.7616789656027838
Jun2019,Legion of Sacrement,53.29423810807501,5,1.18245414457617
Jun2019,Seraphon,28.242582660596444,6,0.25517976834605305
Jun2019,Stormcast Eternals,45.14950261979825,25,1.1543325201844032
Jun2019,Beastclaw Raiders,73.41030639315308,2,2.237735029391661
Jun2019,Legion of Blood,63.36422089460703,6,1.2549337659764275
Jun2019,Daughters of Khaine,36.9604657430471,4,0.48538365900501157
Jun2019,Nighthaunt,43.64904502053573,5,1.238697891672751
Jun2019,Gloomspite Gitz,37.9958534476055,21,1.0762349617392575
Jun2019,Beasts of Chaos,30.079135582124028,2,0.6923450305451304
Jun2019,Order,22.407804260631274,5,0.5422258774306424
Jun2019,Disciples of Tzeentch,29.835740317465298,8,0.5112155017770841
Jun2019,Ironjawz,20.20223754740307,9,0.25546329174410615
Jun2019,Dispossessed,6.299319646798152,3,0.34458782391442694
Jun2019,Chaos,6.524964400153725,1,0.14609349828899823
Jun2019,Order Draconis,90.95901263830675,1,1.5960028914964317
Jun2019,Destruction,73.15959915094894,1,1.6687444722319849
Jun2019,UNKNOWN_ARMY,29.160016028748245,22,0.47473073741358157
Jun2019,Bretonnians,37.5,1,0.5964323471212386
Jun2019,Legions of Nagash,34.16071834698018,2,0.6517106982480817
Jun2019,Legion of Azgorh,3.0044367647862815,1,0.05939703207128593
Jun2019,Soulblight,14.3090214639383,1,0.3119475737532403
Jun2019,Hosts of Slaanesh,80.35737192398474,2,1.5013322223392391
Jun2019,Death,35.62796510031399,1,0.7110506882627925
Jun2019,Tempests Eye,17.85114745867026,1,0.39697813957652023
Jun2019,Free Peoples,8.355051090652104,1,0.23566970836777046
May2019,Idoneth Deepkin,68.04185001833147,9,1.324606466735615
May2019,Skaventide,67.48751198599021,16,1.3496167070977503
May2019,Kharadron Overlords,35.98411990444622,7,0.41293446571194525
May2019,Daughters of Khaine,63.835081554591426,11,1.1394506746808475
May2019,Disciples of Tzeentch,36.043805974352146,7,0.3349324677775397
May2019,Flesh Eater Courts,65.94843966761142,19,1.3713420100903417
May2019,Legions of Nagash,51.415710278612416,21,0.9609463458753305
May2019,Maggotkin of Nurgle,41.81871436695399,9,0.7951865056263899
May2019,Seraphon,62.116668233259745,11,1.7162955293793845
May2019,Gloomspite Gitz,44.99142653390016,28,1.3683593202374782
May2019,Hedonites of Slaanesh,64.00756278635114,10,1.1007103112661263
May2019,Stormcast Eternals,36.30023657294389,21,0.7149320583582273
May2019,UNKNOWN_ARMY,47.12179255093078,43,1.1670245182379986
May2019,Tomb Kings,42.56343118441028,1,0.7269159264155693
May2019,Sylvaneth,52.96147799275538,10,1.0363043162126675
May2019,Blades of Khorne,48.87581069659634,15,0.9895575430180042
May2019,Ironjawz,11.237510041927813,6,0.2810514213466302
May2019,Beastclaw Raiders,13.795291456984302,5,0.16178843249216887
May2019,Destruction,36.45665113891911,4,0.7778494486864679
May2019,Free Peoples,7.52879864124234,1,0.21041831909220626
May2019,Nighthaunt,26.44722078246127,5,0.19188900127949926
May2019,Beasts of Chaos,47.11718968364467,11,0.9845488955267633
May2019,Fyreslayers,79.11678582931148,4,1.3935680357618314
May2019,Order,59.87789600033238,5,1.9686984546114625
May2019,Order Draconis,46.409489810599524,5,0.4659727011722646
May2019,Darkling Covens,85.48107523481694,1,3.0
May2019,Gutbusters,34.07971188843269,5,1.187725121219339
May2019,Slaves to Darkness,48.63046552776945,2,1.534143862733603
May2019,Chaos,33.10111462701529,2,0.7516626608137562
May2019,Death,41.3422398858449,1,0.8253571450073134
May2019,Dispossessed,20.160414125695645,2,1.0338138069219696
May2019,Devoted of Sigmar,21.125237760860553,1,0.2309121193409698
May2019,Bonesplitterz,12.919422458320257,1,0.2279862802001596
May2019,Wanderers,9.782306911862229,2,0.3273085479088881
May2019,High Elves,6.989647504211931,1,0.13565624807426052
May2019,Skaven,46.958187385640464,3,0.8567761652730216
May2019,Legion of Blood,60.6909785360617,1,1.2222950493676508
May2019,Grand Host of Nagash,54.012415230022064,1,1.0010633656485457
May2019,Anvilguard,37.5,1,3.0
Apr2019,Daughters of Khaine,62.64461832790529,21,1.233901454294407
Apr2019,Skaventide,63.78089516708422,13,1.171148462638235
Apr2019,Order,47.27863549673891,5,1.1699415666704414
Apr2019,Blades of Khorne,48.953687132897294,42,1.1827588355698535
Apr2019,Flesh Eater Courts,64.84822675253417,22,1.3267153308213366
Apr2019,Hosts of Slaanesh,71.60041610533222,7,1.5159532880598772
Apr2019,Disciples of Tzeentch,43.77827067473981,9,0.468359035900125
Apr2019,Stormcast Eternals,31.377340375083616,39,0.49299983978941125
Apr2019,Idoneth Deepkin,57.4717241899809,18,0.9548338150122944
Apr2019,Sylvaneth,45.73354915938985,21,0.8937338122481514
Apr2019,Legion of Night,46.43337086816046,3,0.8449138689276897
Apr2019,Legions of Nagash,52.47892112706631,5,0.9073481023305277
Apr2019,Maggotkin of Nurgle,38.51431598603185,19,0.9673079576604376
Apr2019,Beastclaw Raiders,29.949794353922005,5,0.6278839503056771
Apr2019,Legion of Sacrement,59.30906219675411,7,1.3157248650314965
Apr2019,Gloomspite Gitz,27.267017494634153,26,0.570809838042647
Apr2019,Beasts of Chaos,41.56755593267399,7,1.2045790772723795
Apr2019,Bonesplitterz,33.01939805744718,2,0.6005426910822903
Apr2019,Seraphon,24.07137336230589,3,0.3553763038622904
Apr2019,Destruction,17.81327440728961,5,0.2783895560603913
Apr2019,Nighthaunt,39.36270820163771,12,0.880884274853013
Apr2019,Order Draconis,54.910584764984264,2,0.9586514316041015
Apr2019,Free Peoples,30.497267245093624,2,0.8569242117784996
Apr2019,Fyreslayers,39.797474742364685,4,0.667105983153164
Apr2019,Ironjawz,15.752248480864921,3,0.19889492617112492
Apr2019,Dispossessed,23.982154432918172,4,1.5305611576469156
Apr2019,Kharadron Overlords,24.538762839231588,8,0.41945498813711013
Apr2019,Chaos,12.737475026405654,1,0.2851911783507219
Apr2019,UNKNOWN_ARMY,34.268408639497686,2,0.8003609765398243
Apr2019,Legion of Azgorh,69.95537155268453,3,1.5016436953173316
Apr2019,Hedonites of Slaanesh,54.09919516119428,2,0.8267551114177919
Apr2019,Gutbusters,13.127477583343705,3,0.27950920948591473
Apr2019,Darkling Covens,25.51919598381325,1,1.3409149864406245
Apr2019,Wanderers,26.502218382393142,2,0.9183763877592644
Apr2019,Grand Host of Nagash,56.77178163161414,7,1.0799482677956518
Apr2019,Skaven,62.76831747850642,18,1.2873134182206818
Apr2019,Everchosen,78.68254291283617,1,3.0
Apr2019,Soulblight,68.34160355716548,1,1.583142284304647
Apr2019,Legion of Blood,38.76541106562344,4,0.8885557316804514
Apr2019,Tomb Kings,47.26430838258569,1,0.8071994563939774
Apr2019,Slaves to Darkness,4.634528705002228,1,0.14275470688755684
Mar2019,Hosts of Slaanesh,46.72486676740623,9,1.0202413614170056
Mar2019,Flesh Eater Courts,63.51018194663692,16,1.4532318808049027
Mar2019,Daughters of Khaine,73.17042207392221,12,1.3693128934976913
Mar2019,Stormcast Eternals,42.9769167908065,36,0.9974428825482073
Mar2019,Idoneth Deepkin,62.642332837511304,17,1.2643613061414845
Mar2019,Kharadron Overlords,27.52129280324702,5,0.0995887642285328
Mar2019,Sylvaneth,51.30009343737617,26,1.0344791802146596
Mar2019,Blades of Khorne,43.31389170021532,16,0.8227260722533224
Mar2019,Gloomspite Gitz,35.31596658662266,21,0.9514487046623473
Mar2019,Skaven,55.736200168655515,12,1.2963236149419881
Mar2019,Maggotkin of Nurgle,44.138032779094495,17,0.688092869850984
Mar2019,Order Draconis,66.15388804893104,1,1.1370167208012918
Mar2019,Legions of Nagash,57.57279058129913,12,1.2826550419492173
Mar2019,Disciples of Tzeentch,25.68732623175647,12,0.36533228229769266
Mar2019,Ironjawz,23.910721090502914,10,0.5703588010591072
Mar2019,Beastclaw Raiders,19.42043344874687,4,0.26396541527174555
Mar2019,Skaventide,57.85936350991867,9,1.2287607346641172
Mar2019,Beasts of Chaos,54.494966029734464,11,1.0913063656526971
Mar2019,Bonesplitterz,61.50293499729352,7,1.3434279728119576
Mar2019,Nighthaunt,39.76965410230575,10,0.8832561439107999
Mar2019,Destruction,25.582687134767326,3,0.5320287272677056
Mar2019,Seraphon,39.031579473209206,13,0.848522752147641
Mar2019,Chaos,66.70237231419321,3,1.419393940005538
Mar2019,Everchosen,3.0044367647862815,1,0.10340069686080133
Mar2019,Slaves to Darkness,18.088076290891614,2,0.509159013122983
Mar2019,Death,54.012415230022064,1,1.0755822275460536
Mar2019,Legion of Sacrement,37.07271796964435,9,0.32467821666897667
Mar2019,Order,42.111599894978696,7,1.1062070025544803
Mar2019,Legion of Blood,59.05486368386206,7,1.2783642094974903
Mar2019,Grand Host of Nagash,45.67696918210128,8,0.8845250798449797
Mar2019,Phoenix Temple,91.72754493985002,2,1.8577884213883458
Mar2019,Tempests Eye,42.76769190776892,1,1.1665378952554346
Mar2019,Free Peoples,33.087438804087924,1,1.1381207182062136
Mar2019,Fyreslayers,4.005915686381709,1,0.07096134780060682
Mar2019,Legion of Night,59.62571383286435,1,1.1896145620305896
Mar2019,Tomb Kings,45.59035335101696,1,0.7786109582703469
Mar2019,Legion of Azgorh,5.788432702036958,1,0.11248931753390251
Feb2019,Beasts of Chaos,63.03298239181432,11,1.5321907049679813
Feb2019,Flesh Eater Courts,78.15990010724597,8,1.5814280770802744
Feb2019,Idoneth Deepkin,56.24960469711464,11,1.0331743635417345
Feb2019,Order,77.73377300314314,3,1.8162318957652923
Feb2019,Legions of Nagash,57.36242779653694,19,1.1415004521295375
Feb2019,Skaventide,55.591556939829,10,0.7962389855717221
Feb2019,Legion of Sacrement,69.48723713524768,3,1.6829529069807354
Feb2019,Hosts of Slaanesh,71.64234129368754,4,1.2980052876477837
Feb2019,Daughters of Khaine,47.38202879493078,9,0.5903666402579745
Feb2019,Nighthaunt,24.0147612080526,13,0.5718171752004991
Feb2019,Stormcast Eternals,40.34839594052074,26,0.8462498437887345
Feb2019,Sylvaneth,47.59540681716657,12,1.010140801231047
Feb2019,Ironjawz,27.8206630825372,11,0.4750345359554135
Feb2019,Legion of Blood,58.310297291125806,3,1.205624442494095
