NEW_EVENT_TAG,The Titans,11 Mar 2017,3
Arthur Treitl,Death
Mike Clark,Disciples of Tzeentch
Jimbo Warth,Sylvaneth
Mark Carrigher,Fyreslayers
Paul Berridge,Stormcast Eternals
Luke Smith,Chaos
Ben Nolan,Chaos
Alex Whitehead,Death
Daniel Mashford,Death
Liam Bye,Order
Nick Sheppard,Clan Skryre
Joseph Hassall,Destruction
Christian Hacon,Destruction
Alan Simmet,Flesh Eater Courts
Anthony Sweat,Sylvaneth
Damien Mann,Death
