NEW_EVENT_TAG,Rise To Glory,21 May 2017,3
Ellis Priestley,Kharadron Overlords
Nicky Myland,Bonesplitterz
Matt Baker,Disciples of Tzeentch
Adam Cunis,Sylvaneth
Hayden Long,Seraphon
Andy Hughes,Sylvaneth
James Williams,Order
Matt Jones,Kharadron Overlords
Dan Ethergton,Seraphon
Mark Jowett,Disciples of Tzeentch
Chris Banks,Death
Steve Batlam,Ironjawz
William Metcalf,Free Peoples
Dan Lamming,Order
Scott D,Chaos
Jack Ethengton,Slaves to Darkness
